Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"17004","",1,0,28,28,1052,0.71,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",743,563,25,0,26,15,2,0,717,548,23,0,
"17004","",1,0,28,28,1052,0.71,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",743,155,25,0,26,9,2,0,717,146,23,0,
"17004","",1,0,28,28,1052,0.71,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",743,149,44,0,26,8,3,0,717,141,41,0,
"17004","",1,0,28,28,1052,0.71,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",743,550,44,0,26,15,3,0,717,535,41,0,
"17004","",1,0,28,28,1052,0.71,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",743,152,51,0,26,10,2,0,717,142,49,0,
"17004","",1,0,28,28,1052,0.71,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",743,540,51,0,26,14,2,0,717,526,49,0,
"17004","",1,0,28,28,1052,0.71,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",743,577,20,0,26,15,2,0,717,562,18,0,
"17004","",1,0,28,28,1052,0.71,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",743,146,20,0,26,9,2,0,717,137,18,0,
"17004","",1,0,28,28,1052,0.71,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",743,574,24,0,26,15,2,0,717,559,22,0,
"17004","",1,0,28,28,1052,0.71,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",743,145,24,0,26,9,2,0,717,136,22,0,
"17004","",1,0,28,28,1052,0.71,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",743,223,95,0,26,12,6,0,717,211,89,0,
"17004","",1,0,28,28,1052,0.71,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",743,425,95,0,26,8,6,0,717,417,89,0,
"17004","",1,0,28,28,1052,0.71,14,14,"Member of the State Assembly, 21st District","",1,27,"DIANE PAPAN",C,27,"DEM",743,487,119,0,26,13,6,0,717,474,113,0,
"17004","",1,0,28,28,1052,0.71,14,14,"Member of the State Assembly, 21st District","",1,28,"GISELLE HALE",C,28,"DEM",743,137,119,0,26,7,6,0,717,130,113,0,
"17004","",1,0,28,28,1052,0.71,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",743,480,202,0,26,17,2,0,717,463,200,0,
"17004","",1,0,28,28,1052,0.71,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",743,61,202,0,26,7,2,0,717,54,200,0,
"17004","",1,0,28,28,1052,0.71,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",743,479,200,0,26,17,3,0,717,462,197,0,
"17004","",1,0,28,28,1052,0.71,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",743,64,200,0,26,6,3,0,717,58,197,0,
"17004","",1,0,28,28,1052,0.71,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",743,465,214,0,26,18,2,0,717,447,212,0,
"17004","",1,0,28,28,1052,0.71,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",743,64,214,0,26,6,2,0,717,58,212,0,
"17004","",1,0,28,28,1052,0.71,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",743,446,220,0,26,17,2,0,717,429,218,0,
"17004","",1,0,28,28,1052,0.71,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",743,77,220,0,26,7,2,0,717,70,218,0,
"17004","",1,0,28,28,1052,0.71,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",743,452,226,0,26,16,4,0,717,436,222,0,
"17004","",1,0,28,28,1052,0.71,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",743,65,226,0,26,6,4,0,717,59,222,0,
"17004","",1,0,28,28,1052,0.71,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",743,458,229,0,26,16,4,0,717,442,225,0,
"17004","",1,0,28,28,1052,0.71,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",743,56,229,0,26,6,4,0,717,50,225,0,
"17004","",1,0,28,28,1052,0.71,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",743,442,234,0,26,14,6,0,717,428,228,0,
"17004","",1,0,28,28,1052,0.71,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",743,67,234,0,26,6,6,0,717,61,228,0,
"17004","",1,0,28,28,1052,0.71,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",743,433,245,0,26,13,6,0,717,420,239,0,
"17004","",1,0,28,28,1052,0.71,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",743,65,245,0,26,7,6,0,717,58,239,0,
"17004","",1,0,28,28,1052,0.71,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",743,434,244,0,26,13,7,0,717,421,237,0,
"17004","",1,0,28,28,1052,0.71,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",743,65,244,0,26,6,7,0,717,59,237,0,
"17004","",1,0,28,28,1052,0.71,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",743,439,245,0,26,13,7,0,717,426,238,0,
"17004","",1,0,28,28,1052,0.71,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",743,59,245,0,26,6,7,0,717,53,238,0,
"17004","",1,0,28,28,1052,0.71,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",743,425,254,0,26,15,7,0,717,410,247,0,
"17004","",1,0,28,28,1052,0.71,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",743,64,254,0,26,4,7,0,717,60,247,0,
"17004","",1,0,28,28,1052,0.71,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",743,434,247,0,26,14,7,0,717,420,240,0,
"17004","",1,0,28,28,1052,0.71,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",743,62,247,0,26,5,7,0,717,57,240,0,
"17004","",1,0,28,28,1052,0.71,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",743,430,254,0,26,15,7,0,717,415,247,0,
"17004","",1,0,28,28,1052,0.71,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",743,59,254,0,26,4,7,0,717,55,247,0,
"17004","",1,0,28,28,1052,0.71,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",743,138,133,0,26,8,6,0,717,130,127,0,
"17004","",1,0,28,28,1052,0.71,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",743,472,133,0,26,12,6,0,717,460,127,0,
"17004","",1,0,28,28,1052,0.71,40,40,"San Mateo-Foster City School District Member, Governing Board (Short Term)","",1,92,"KENNETH CHIN",C,103,"",743,428,130,1,26,14,5,0,717,414,125,1,
"17004","",1,0,28,28,1052,0.71,40,40,"San Mateo-Foster City School District Member, Governing Board (Short Term)","",1,93,"RANDI PAYNTER",C,104,"",743,184,130,1,26,7,5,0,717,177,125,1,
"17004","",1,0,28,28,1052,0.71,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,215,"CAMERON ROLFE",C,275,"",743,174,237,0,26,2,9,0,717,172,228,0,
"17004","",1,0,28,28,1052,0.71,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,216,"KATHRYN V. SLATER-CARTER",C,276,"",743,332,237,0,26,15,9,0,717,317,228,0,
"17004","",1,0,28,28,1052,0.71,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",743,605,17,0,26,19,0,0,717,586,17,0,
"17004","",1,0,28,28,1052,0.71,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",743,121,17,0,26,7,0,0,717,114,17,0,
"17004","",1,0,28,28,1052,0.71,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",743,184,40,2,26,5,0,0,717,179,40,2,
"17004","",1,0,28,28,1052,0.71,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",743,517,40,2,26,21,0,0,717,496,40,2,
"17004","",1,0,28,28,1052,0.71,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",743,89,30,0,26,4,0,0,717,85,30,0,
"17004","",1,0,28,28,1052,0.71,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",743,624,30,0,26,22,0,0,717,602,30,0,
"17004","",1,0,28,28,1052,0.71,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",743,503,21,0,26,17,0,0,717,486,21,0,
"17004","",1,0,28,28,1052,0.71,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",743,219,21,0,26,9,0,0,717,210,21,0,
"17004","",1,0,28,28,1052,0.71,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",743,185,32,0,26,7,0,0,717,178,32,0,
"17004","",1,0,28,28,1052,0.71,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",743,526,32,0,26,19,0,0,717,507,32,0,
"17004","",1,0,28,28,1052,0.71,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",743,323,24,2,26,6,0,0,717,317,24,2,
"17004","",1,0,28,28,1052,0.71,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",743,394,24,2,26,20,0,0,717,374,24,2,
"17004","",1,0,28,28,1052,0.71,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",743,580,16,0,26,17,0,0,717,563,16,0,
"17004","",1,0,28,28,1052,0.71,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",743,147,16,0,26,9,0,0,717,138,16,0,
"17101","",1,0,29,29,539,0.66,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",357,128,10,0,15,10,0,0,342,118,10,0,
"17101","",1,0,29,29,539,0.66,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",357,219,10,0,15,5,0,0,342,214,10,0,
"17101","",1,0,29,29,539,0.66,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",357,116,13,0,15,10,1,0,342,106,12,0,
"17101","",1,0,29,29,539,0.66,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",357,228,13,0,15,4,1,0,342,224,12,0,
"17101","",1,0,29,29,539,0.66,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",357,129,12,0,15,11,0,0,342,118,12,0,
"17101","",1,0,29,29,539,0.66,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",357,216,12,0,15,4,0,0,342,212,12,0,
"17101","",1,0,29,29,539,0.66,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",357,177,17,0,15,5,1,0,342,172,16,0,
"17101","",1,0,29,29,539,0.66,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",357,163,17,0,15,9,1,0,342,154,16,0,
"17101","",1,0,29,29,539,0.66,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",357,209,21,0,15,5,1,0,342,204,20,0,
"17101","",1,0,29,29,539,0.66,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",357,127,21,0,15,9,1,0,342,118,20,0,
"17101","",1,0,29,29,539,0.66,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",357,214,13,0,15,4,1,0,342,210,12,0,
"17101","",1,0,29,29,539,0.66,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",357,130,13,0,15,10,1,0,342,120,12,0,
"17101","",1,0,29,29,539,0.66,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",357,116,32,0,15,10,1,0,342,106,31,0,
"17101","",1,0,29,29,539,0.66,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",357,209,32,0,15,4,1,0,342,205,31,0,
"17101","",1,0,29,29,539,0.66,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",357,127,29,0,15,11,0,0,342,116,29,0,
"17101","",1,0,29,29,539,0.66,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",357,201,29,0,15,4,0,0,342,197,29,0,
"17101","",1,0,29,29,539,0.66,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",357,228,13,0,15,4,1,0,342,224,12,0,
"17101","",1,0,29,29,539,0.66,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",357,116,13,0,15,10,1,0,342,106,12,0,
"17101","",1,0,29,29,539,0.66,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",357,227,14,0,15,4,1,0,342,223,13,0,
"17101","",1,0,29,29,539,0.66,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",357,116,14,0,15,10,1,0,342,106,13,0,
"17101","",1,0,29,29,539,0.66,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",357,105,68,0,15,4,6,0,342,101,62,0,
"17101","",1,0,29,29,539,0.66,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",357,184,68,0,15,5,6,0,342,179,62,0,
"17101","",1,0,29,29,539,0.66,14,14,"Member of the State Assembly, 21st District","",1,27,"DIANE PAPAN",C,27,"DEM",357,191,88,0,15,5,7,0,342,186,81,0,
"17101","",1,0,29,29,539,0.66,14,14,"Member of the State Assembly, 21st District","",1,28,"GISELLE HALE",C,28,"DEM",357,78,88,0,15,3,7,0,342,75,81,0,
"17101","",1,0,29,29,539,0.66,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",357,205,98,0,15,7,4,0,342,198,94,0,
"17101","",1,0,29,29,539,0.66,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",357,54,98,0,15,4,4,0,342,50,94,0,
"17101","",1,0,29,29,539,0.66,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",357,206,104,0,15,6,4,0,342,200,100,0,
"17101","",1,0,29,29,539,0.66,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",357,47,104,0,15,5,4,0,342,42,100,0,
"17101","",1,0,29,29,539,0.66,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",357,202,112,0,15,6,4,0,342,196,108,0,
"17101","",1,0,29,29,539,0.66,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",357,43,112,0,15,5,4,0,342,38,108,0,
"17101","",1,0,29,29,539,0.66,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",357,195,110,0,15,6,4,0,342,189,106,0,
"17101","",1,0,29,29,539,0.66,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",357,52,110,0,15,5,4,0,342,47,106,0,
"17101","",1,0,29,29,539,0.66,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",357,196,115,0,15,6,4,0,342,190,111,0,
"17101","",1,0,29,29,539,0.66,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",357,46,115,0,15,5,4,0,342,41,111,0,
"17101","",1,0,29,29,539,0.66,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",357,199,117,0,15,6,4,0,342,193,113,0,
"17101","",1,0,29,29,539,0.66,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",357,41,117,0,15,5,4,0,342,36,113,0,
"17101","",1,0,29,29,539,0.66,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",357,191,117,0,15,6,4,0,342,185,113,0,
"17101","",1,0,29,29,539,0.66,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",357,49,117,0,15,5,4,0,342,44,113,0,
"17101","",1,0,29,29,539,0.66,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",357,186,122,1,15,6,4,0,342,180,118,1,
"17101","",1,0,29,29,539,0.66,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",357,48,122,1,15,5,4,0,342,43,118,1,
"17101","",1,0,29,29,539,0.66,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",357,195,120,0,15,6,4,0,342,189,116,0,
"17101","",1,0,29,29,539,0.66,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",357,42,120,0,15,5,4,0,342,37,116,0,
"17101","",1,0,29,29,539,0.66,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",357,192,122,0,15,6,4,0,342,186,118,0,
"17101","",1,0,29,29,539,0.66,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",357,43,122,0,15,5,4,0,342,38,118,0,
"17101","",1,0,29,29,539,0.66,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",357,185,121,0,15,6,4,0,342,179,117,0,
"17101","",1,0,29,29,539,0.66,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",357,51,121,0,15,5,4,0,342,46,117,0,
"17101","",1,0,29,29,539,0.66,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",357,183,123,0,15,6,4,0,342,177,119,0,
"17101","",1,0,29,29,539,0.66,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",357,51,123,0,15,5,4,0,342,46,119,0,
"17101","",1,0,29,29,539,0.66,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",357,181,126,0,15,6,4,0,342,175,122,0,
"17101","",1,0,29,29,539,0.66,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",357,50,126,0,15,5,4,0,342,45,122,0,
"17101","",1,0,29,29,539,0.66,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",357,92,94,0,15,5,5,0,342,87,89,0,
"17101","",1,0,29,29,539,0.66,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",357,171,94,0,15,5,5,0,342,166,89,0,
"17101","",1,0,29,29,539,0.66,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",358,251,8,0,15,6,0,0,343,245,8,0,
"17101","",1,0,29,29,539,0.66,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",358,99,8,0,15,9,0,0,343,90,8,0,
"17101","",1,0,29,29,539,0.66,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",358,71,8,0,15,1,0,0,343,70,8,0,
"17101","",1,0,29,29,539,0.66,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",358,279,8,0,15,14,0,0,343,265,8,0,
"17101","",1,0,29,29,539,0.66,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",358,48,10,0,15,2,0,0,343,46,10,0,
"17101","",1,0,29,29,539,0.66,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",358,300,10,0,15,13,0,0,343,287,10,0,
"17101","",1,0,29,29,539,0.66,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",358,214,17,0,15,6,0,0,343,208,17,0,
"17101","",1,0,29,29,539,0.66,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",358,127,17,0,15,9,0,0,343,118,17,0,
"17101","",1,0,29,29,539,0.66,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",358,62,17,0,15,1,0,0,343,61,17,0,
"17101","",1,0,29,29,539,0.66,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",358,279,17,0,15,14,0,0,343,265,17,0,
"17101","",1,0,29,29,539,0.66,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",358,124,9,0,15,4,0,0,343,120,9,0,
"17101","",1,0,29,29,539,0.66,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",358,225,9,0,15,11,0,0,343,214,9,0,
"17101","",1,0,29,29,539,0.66,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",358,250,9,0,15,4,0,0,343,246,9,0,
"17101","",1,0,29,29,539,0.66,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",358,99,9,0,15,11,0,0,343,88,9,0,
"17103","",1,0,30,30,352,0.59,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",207,56,4,0,6,2,0,0,201,54,4,0,
"17103","",1,0,30,30,352,0.59,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",207,147,4,0,6,4,0,0,201,143,4,0,
"17103","",1,0,30,30,352,0.59,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",207,60,8,0,6,2,0,0,201,58,8,0,
"17103","",1,0,30,30,352,0.59,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",207,139,8,0,6,4,0,0,201,135,8,0,
"17103","",1,0,30,30,352,0.59,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",207,61,8,0,6,2,0,0,201,59,8,0,
"17103","",1,0,30,30,352,0.59,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",207,138,8,0,6,4,0,0,201,134,8,0,
"17103","",1,0,30,30,352,0.59,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",207,122,10,0,6,4,0,0,201,118,10,0,
"17103","",1,0,30,30,352,0.59,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",207,75,10,0,6,2,0,0,201,73,10,0,
"17103","",1,0,30,30,352,0.59,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",207,136,16,0,6,4,0,0,201,132,16,0,
"17103","",1,0,30,30,352,0.59,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",207,55,16,0,6,2,0,0,201,53,16,0,
"17103","",1,0,30,30,352,0.59,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",207,145,9,0,6,4,0,0,201,141,9,0,
"17103","",1,0,30,30,352,0.59,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",207,53,9,0,6,2,0,0,201,51,9,0,
"17103","",1,0,30,30,352,0.59,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",207,62,19,0,6,2,0,0,201,60,19,0,
"17103","",1,0,30,30,352,0.59,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",207,126,19,0,6,4,0,0,201,122,19,0,
"17103","",1,0,30,30,352,0.59,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",207,62,17,0,6,2,0,0,201,60,17,0,
"17103","",1,0,30,30,352,0.59,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",207,128,17,0,6,4,0,0,201,124,17,0,
"17103","",1,0,30,30,352,0.59,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",207,143,5,0,6,4,0,0,201,139,5,0,
"17103","",1,0,30,30,352,0.59,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",207,59,5,0,6,2,0,0,201,57,5,0,
"17103","",1,0,30,30,352,0.59,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",207,143,6,0,6,4,0,0,201,139,6,0,
"17103","",1,0,30,30,352,0.59,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",207,58,6,0,6,2,0,0,201,56,6,0,
"17103","",1,0,30,30,352,0.59,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",207,66,39,1,6,1,1,0,201,65,38,1,
