Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"31035","31035-0",1,0,707,115,692,0.55,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",383,268,23,0,44,24,2,0,339,244,21,0,
"31035","31035-0",1,0,707,115,692,0.55,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",383,92,23,0,44,18,2,0,339,74,21,0,
"31035","31035-0",1,0,707,115,692,0.55,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",383,217,20,0,44,24,1,0,339,193,19,0,
"31035","31035-0",1,0,707,115,692,0.55,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",383,146,20,0,44,19,1,0,339,127,19,0,
"31035","31035-0",1,0,707,115,692,0.55,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",383,143,21,0,44,14,2,0,339,129,19,0,
"31035","31035-0",1,0,707,115,692,0.55,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",383,219,21,0,44,28,2,0,339,191,19,0,
"31035","31035-0",1,0,707,115,692,0.55,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",383,178,35,0,44,17,3,0,339,161,32,0,
"31035","31035-0",1,0,707,115,692,0.55,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",383,170,35,0,44,24,3,0,339,146,32,0,
"31035","31035-0",1,0,707,115,692,0.55,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",383,170,24,0,44,15,2,0,339,155,22,0,
"31035","31035-0",1,0,707,115,692,0.55,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",383,189,24,0,44,27,2,0,339,162,22,0,
"31035","31035-0",1,0,707,115,692,0.55,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",383,101,24,0,44,9,2,0,339,92,22,0,
"31035","31035-0",1,0,707,115,692,0.55,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",383,258,24,0,44,33,2,0,339,225,22,0,
"31035","31035-0",1,0,707,115,692,0.55,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",383,134,40,0,44,14,3,0,339,120,37,0,
"31035","31035-0",1,0,707,115,692,0.55,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",383,209,40,0,44,27,3,0,339,182,37,0,
"31035","31035-0",1,0,707,115,692,0.55,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",383,228,30,0,44,20,3,0,339,208,27,0,
"31035","31035-0",1,0,707,115,692,0.55,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",383,125,30,0,44,21,3,0,339,104,27,0,
"31035","31035-0",1,0,707,115,692,0.55,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",383,265,20,0,44,32,1,0,339,233,19,0,
"31035","31035-0",1,0,707,115,692,0.55,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",383,98,20,0,44,11,1,0,339,87,19,0,
"31035","31035-0",1,0,707,115,692,0.55,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,206,"BONDS YES",C,272,"",383,214,24,0,44,24,5,0,339,190,19,0,
"31035","31035-0",1,0,707,115,692,0.55,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,207,"BONDS NO",C,273,"",383,145,24,0,44,15,5,0,339,130,19,0,
"31035","31035-0",1,0,707,115,692,0.55,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,224,"YES",C,290,"",383,285,33,0,44,28,5,0,339,257,28,0,
"31035","31035-0",1,0,707,115,692,0.55,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,225,"NO",C,291,"",383,65,33,0,44,11,5,0,339,54,28,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",5,0,1,0,4,0,1,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",5,4,1,0,4,3,1,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",5,2,2,0,4,1,2,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",5,1,2,0,4,1,2,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,39,"MARY BETH THOMPSON",C,48,"",5,3,1,0,4,2,1,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,40,"DANIEL TORUNIAN",C,49,"",5,0,1,0,4,0,1,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,41,"JACOB YURYEV",C,50,"",5,1,1,0,4,1,1,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,27,27,"City of Belmont Mayor","",1,65,"JULIA MATES",C,83,"",5,4,1,0,4,3,1,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,28,28,"City of Belmont Member, City Council, District 2","",1,66,"KEN LOO",C,85,"",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,28,28,"City of Belmont Member, City Council, District 2","",1,67,"CATHY M. JORDAN",C,86,"",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",5,0,0,0,4,0,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",5,5,0,0,4,4,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",5,1,1,0,4,1,1,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",5,3,1,0,4,2,1,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",5,2,0,0,4,2,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",5,3,0,0,4,2,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,206,"BONDS YES",C,272,"",5,1,0,0,4,1,0,0,1,0,0,0,
"31035","31035-1",1,0,707,115,7,0.71,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,207,"BONDS NO",C,273,"",5,4,0,0,4,3,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,224,"YES",C,290,"",5,3,0,0,4,2,0,0,1,1,0,0,
"31035","31035-1",1,0,707,115,7,0.71,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,225,"NO",C,291,"",5,2,0,0,4,2,0,0,1,0,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",22,2,0,0,4,0,0,0,18,2,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",22,0,0,0,4,0,0,0,18,0,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",22,20,0,0,4,4,0,0,18,16,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",22,0,0,0,4,0,0,0,18,0,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",22,0,0,0,4,0,0,0,18,0,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",22,0,0,0,4,0,0,0,18,0,0,0,
"31036","",1,0,225,118,36,0.61,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",22,0,0,0,4,0,0,0,18,0,0,0,
"31036","",1,0,225,118,36,0.61,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",22,3,0,0,4,0,0,0,18,3,0,0,
"31036","",1,0,225,118,36,0.61,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",22,19,0,0,4,4,0,0,18,15,0,0,
"31036","",1,0,225,118,36,0.61,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",22,3,0,0,4,0,0,0,18,3,0,0,
"31036","",1,0,225,118,36,0.61,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",22,19,0,0,4,4,0,0,18,15,0,0,
"31036","",1,0,225,118,36,0.61,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",22,17,0,0,4,2,0,0,18,15,0,0,
"31036","",1,0,225,118,36,0.61,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",22,5,0,0,4,2,0,0,18,3,0,0,
"31036","",1,0,225,118,36,0.61,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",22,14,0,0,4,3,0,0,18,11,0,0,
"31036","",1,0,225,118,36,0.61,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",22,8,0,0,4,1,0,0,18,7,0,0,
"31036","",1,0,225,118,36,0.61,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",22,6,0,0,4,1,0,0,18,5,0,0,
"31036","",1,0,225,118,36,0.61,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",22,16,0,0,4,3,0,0,18,13,0,0,
"31036","",1,0,225,118,36,0.61,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,39,"MARY BETH THOMPSON",C,48,"",22,13,5,0,4,1,1,0,18,12,4,0,
"31036","",1,0,225,118,36,0.61,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,40,"DANIEL TORUNIAN",C,49,"",22,0,5,0,4,0,1,0,18,0,4,0,
"31036","",1,0,225,118,36,0.61,18,18,"Sequoia Union High School District Member, Governing Board, Trustee Area B","",1,41,"JACOB YURYEV",C,50,"",22,4,5,0,4,2,1,0,18,2,4,0,
"31036","",1,0,225,118,36,0.61,27,27,"City of Belmont Mayor","",1,65,"JULIA MATES",C,83,"",22,19,3,0,4,2,2,0,18,17,1,0,
"31036","",1,0,225,118,36,0.61,28,28,"City of Belmont Member, City Council, District 2","",1,66,"KEN LOO",C,85,"",22,7,2,0,4,4,0,0,18,3,2,0,
"31036","",1,0,225,118,36,0.61,28,28,"City of Belmont Member, City Council, District 2","",1,67,"CATHY M. JORDAN",C,86,"",22,13,2,0,4,0,0,0,18,13,2,0,
"31036","",1,0,225,118,36,0.61,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",22,14,2,0,4,1,0,0,18,13,2,0,
"31036","",1,0,225,118,36,0.61,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",22,6,2,0,4,3,0,0,18,3,2,0,
"31036","",1,0,225,118,36,0.61,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",22,18,2,0,4,4,0,0,18,14,2,0,
"31036","",1,0,225,118,36,0.61,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",22,2,2,0,4,0,0,0,18,2,2,0,
"31036","",1,0,225,118,36,0.61,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",22,16,2,0,4,2,0,0,18,14,2,0,
"31036","",1,0,225,118,36,0.61,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",22,4,2,0,4,2,0,0,18,2,2,0,
"31036","",1,0,225,118,36,0.61,76,76,"Proposition 5 (Majority Approval Required)","",1,184,"YES",C,250,"",22,6,2,0,4,0,0,0,18,6,2,0,
"31036","",1,0,225,118,36,0.61,76,76,"Proposition 5 (Majority Approval Required)","",1,185,"NO",C,251,"",22,14,2,0,4,4,0,0,18,10,2,0,
"31036","",1,0,225,118,36,0.61,77,77,"Proposition 6 (Majority Approval Required)","",1,186,"YES",C,252,"",22,10,3,0,4,2,0,0,18,8,3,0,
"31036","",1,0,225,118,36,0.61,77,77,"Proposition 6 (Majority Approval Required)","",1,187,"NO",C,253,"",22,9,3,0,4,2,0,0,18,7,3,0,
"31036","",1,0,225,118,36,0.61,78,78,"Proposition 32 (Majority Approval Required)","",1,188,"YES",C,254,"",22,11,3,0,4,2,0,0,18,9,3,0,
"31036","",1,0,225,118,36,0.61,78,78,"Proposition 32 (Majority Approval Required)","",1,189,"NO",C,255,"",22,8,3,0,4,2,0,0,18,6,3,0,
"31036","",1,0,225,118,36,0.61,79,79,"Proposition 33 (Majority Approval Required)","",1,190,"YES",C,256,"",22,3,3,0,4,0,0,0,18,3,3,0,
"31036","",1,0,225,118,36,0.61,79,79,"Proposition 33 (Majority Approval Required)","",1,191,"NO",C,257,"",22,16,3,0,4,4,0,0,18,12,3,0,
"31036","",1,0,225,118,36,0.61,80,80,"Proposition 34 (Majority Approval Required)","",1,192,"YES",C,258,"",22,9,5,0,4,2,0,0,18,7,5,0,
"31036","",1,0,225,118,36,0.61,80,80,"Proposition 34 (Majority Approval Required)","",1,193,"NO",C,259,"",22,8,5,0,4,2,0,0,18,6,5,0,
"31036","",1,0,225,118,36,0.61,81,81,"Proposition 35 (Majority Approval Required)","",1,194,"YES",C,260,"",22,12,2,0,4,3,0,0,18,9,2,0,
"31036","",1,0,225,118,36,0.61,81,81,"Proposition 35 (Majority Approval Required)","",1,195,"NO",C,261,"",22,8,2,0,4,1,0,0,18,7,2,0,
"31036","",1,0,225,118,36,0.61,82,82,"Proposition 36 (Majority Approval Required)","",1,196,"YES",C,262,"",22,15,3,0,4,4,0,0,18,11,3,0,
"31036","",1,0,225,118,36,0.61,82,82,"Proposition 36 (Majority Approval Required)","",1,197,"NO",C,263,"",22,4,3,0,4,0,0,0,18,4,3,0,
"31036","",1,0,225,118,36,0.61,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,206,"BONDS YES",C,272,"",22,15,2,0,4,2,0,0,18,13,2,0,
"31036","",1,0,225,118,36,0.61,87,87,"Belmont-Redwood Shores School District, Measure P (55 Percent Approval Required)","",1,207,"BONDS NO",C,273,"",22,5,2,0,4,2,0,0,18,3,2,0,
"31036","",1,0,225,118,36,0.61,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,224,"YES",C,290,"",22,19,3,0,4,4,0,0,18,15,3,0,
"31036","",1,0,225,118,36,0.61,96,96,"City of Belmont, Measure DD (Majority Approval Required)","",1,225,"NO",C,291,"",22,0,3,0,4,0,0,0,18,0,3,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,1,"DONALD J. TRUMP / JD VANCE",C,1,"REP",169,34,1,0,31,12,0,0,138,22,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,2,"CLAUDIA DE LA CRUZ / KARINA GARCIA",C,2,"PF",169,0,1,0,31,0,0,0,138,0,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,3,"KAMALA D. HARRIS / TIM WALZ",C,3,"DEM",169,130,1,0,31,16,0,0,138,114,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,4,"ROBERT F. KENNEDY JR. / NICOLE SHANAHAN",C,4,"AI",169,2,1,0,31,2,0,0,138,0,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,5,"CHASE OLIVER / MIKE TER MAAT",C,5,"LIB",169,0,1,0,31,0,0,0,138,0,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,6,"JILL STEIN / RUDOLPH WARE",C,6,"GRN",169,2,1,0,31,1,0,0,138,1,1,0,
"31037","",1,0,227,119,331,0.51,1,1,"President and Vice President","",1,317,"PETER SONSKI / LAUREN ONAK",W,8,"",169,0,1,0,31,0,0,0,138,0,1,0,
"31037","",1,0,227,119,331,0.51,2,2,"United States Senator (Full Term)","",1,9,"STEVE GARVEY",C,9,"REP",169,34,3,0,31,13,1,0,138,21,2,0,
"31037","",1,0,227,119,331,0.51,2,2,"United States Senator (Full Term)","",1,10,"ADAM B. SCHIFF",C,10,"DEM",169,132,3,0,31,17,1,0,138,115,2,0,
"31037","",1,0,227,119,331,0.51,3,3,"United States Senator (Partial/Unexpired Term)","",1,7,"STEVE GARVEY",C,11,"REP",169,30,8,0,31,11,3,0,138,19,5,0,
"31037","",1,0,227,119,331,0.51,3,3,"United States Senator (Partial/Unexpired Term)","",1,8,"ADAM B. SCHIFF",C,12,"DEM",169,131,8,0,31,17,3,0,138,114,5,0,
"31037","",1,0,227,119,331,0.51,4,4,"U.S. Representative, 15th District","",1,11,"KEVIN MULLIN",C,13,"DEM",169,132,6,0,31,19,3,0,138,113,3,0,
"31037","",1,0,227,119,331,0.51,4,4,"U.S. Representative, 15th District","",1,12,"ANNA CHENG KRAMER",C,14,"REP",169,31,6,0,31,9,3,0,138,22,3,0,
"31037","",1,0,227,119,331,0.51,7,7,"State Senator, 13th District","",1,17,"JOSH BECKER",C,19,"DEM",169,130,5,0,31,18,1,0,138,112,4,0,
"31037","",1,0,227,119,331,0.51,7,7,"State Senator, 13th District","",1,18,"ALEXANDER GLEW",C,20,"REP",169,34,5,0,31,12,1,0,138,22,4,0,
"31037","",1,0,227,119,331,0.51,9,9,"Member of the State Assembly, 21st District","",1,21,"MARK GILHAM",C,23,"REP",169,33,8,0,31,12,2,0,138,21,6,0,
"31037","",1,0,227,119,331,0.51,9,9,"Member of the State Assembly, 21st District","",1,22,"DIANE PAPAN",C,24,"DEM",169,128,8,0,31,17,2,0,138,111,6,0,
"31037","",1,0,227,119,331,0.51,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,31,"KEITH HOLDEN",C,36,"",169,36,38,0,31,12,6,0,138,24,32,0,
"31037","",1,0,227,119,331,0.51,14,14,"San Mateo County Community College District Member, Governing Board, Trustee Area 1","",1,32,"LISA A. PETRIDES",C,37,"",169,95,38,0,31,13,6,0,138,82,32,0,
"31037","",1,0,227,119,331,0.51,27,27,"City of Belmont Mayor","",1,65,"JULIA MATES",C,83,"",169,126,43,0,31,23,8,0,138,103,35,0,
"31037","",1,0,227,119,331,0.51,73,73,"Proposition 2 (Majority Approval Required)","",1,178,"YES",C,244,"",169,109,13,0,31,19,1,0,138,90,12,0,
"31037","",1,0,227,119,331,0.51,73,73,"Proposition 2 (Majority Approval Required)","",1,179,"NO",C,245,"",169,47,13,0,31,11,1,0,138,36,12,0,
"31037","",1,0,227,119,331,0.51,74,74,"Proposition 3 (Majority Approval Required)","",1,180,"YES",C,246,"",169,135,9,0,31,20,2,0,138,115,7,0,
"31037","",1,0,227,119,331,0.51,74,74,"Proposition 3 (Majority Approval Required)","",1,181,"NO",C,247,"",169,25,9,0,31,9,2,0,138,16,7,0,
"31037","",1,0,227,119,331,0.51,75,75,"Proposition 4 (Majority Approval Required)","",1,182,"YES",C,248,"",169,118,9,0,31,23,0,0,138,95,9,0,
"31037","",1,0,227,119,331,0.51,75,75,"Proposition 4 (Majority Approval Required)","",1,183,"NO",C,249,"",169,42,9,0,31,8,0,0,138,34,9,0,
